class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.6872466802597046,0.41619399189949036,-0.7074214220046997,0.9980297088623047,0.6937270164489746,0.39401981234550476,-0.689863383769989,0.9974615573883057,0.6980191469192505,0.39254361391067505,-0.6898483037948608,0.9971221685409546,0.7015344500541687,0.3910778760910034,-0.6900292634963989,0.9978994727134705,0.6807810664176941,0.3948013186454773,-0.6887803673744202,0.9976688027381897,0.6767193078994751,0.3939633369445801,-0.6888543367385864,0.9973329901695251,0.6727362871170044,0.3928302228450775,-0.6888017058372498,0.9979268908500671,0.7082440257072449,0.3856727182865143,-0.5531989336013794,0.9955393075942993,0.6689997315406799,0.38817766308784485,-0.5469970107078552,0.9976395964622498,0.6950129270553589,0.43157684803009033,-0.653055727481842,0.9981046915054321,0.6804648637771606,0.43444570899009705,-0.6512426137924194,0.9988521337509155,0.7488034963607788,0.48287615180015564,-0.4137919843196869,0.999688446521759,0.6333130598068237,0.48159024119377136,-0.39426344633102417,0.9998099207878113,0.7651939988136292,0.6373758912086487,-0.41569605469703674,0.9306721687316895,0.618564248085022,0.63930743932724,-0.3927677869796753,0.9552094340324402,0.7743956446647644,0.7596620917320251,-0.49560457468032837,0.903740406036377,0.603062629699707,0.7563247084617615,-0.480386346578598,0.9049394130706787,0.782556414604187,0.7911515831947327,-0.5351047515869141,0.8610813021659851,0.5970228314399719,0.7890456318855286,-0.520000696182251,0.8415639400482178,0.7740285992622375,0.790962815284729,-0.5607813000679016,0.867417573928833,0.6058277487754822,0.7889220118522644,-0.5514917969703674,0.8495105504989624,0.770976722240448,0.784232497215271,-0.5086323022842407,0.8586085438728333,0.6107246279716492,0.7798084020614624,-0.49708113074302673,0.8375034332275391,0.7221450209617615,0.5653448700904846,-0.002726859413087368,0.9997208714485168,0.6597413420677185,0.5670174360275269,0.0029061592649668455,0.9996935129165649,0.7418209910392761,0.7176110148429871,-0.35712307691574097,0.9184544086456299,0.6362910866737366,0.7097727060317993,-0.33489465713500977,0.9485973715782166,0.7349914908409119,0.9062769412994385,-0.14791549742221832,0.9303647875785828,0.6415355205535889,0.9063917994499207,-0.12663815915584564,0.96258544921875,0.731487512588501,0.9312288165092468,-0.13578222692012787,0.8170114755630493,0.6501926779747009,0.9333070516586304,-0.11470246315002441,0.8670654892921448,0.7373994588851929,0.9709782004356384,-0.3070357143878937,0.9339919090270996,0.628869354724884,0.9678874611854553,-0.2842484414577484,0.953641951084137
down,0.6874504685401917,0.4134066700935364,-0.7087126970291138,0.9982253909111023,0.6938636898994446,0.3909381330013275,-0.6902568936347961,0.9977126121520996,0.6981960535049438,0.3896021544933319,-0.6902425289154053,0.9974068403244019,0.7016658782958984,0.38801756501197815,-0.6904075145721436,0.9981068968772888,0.6809170246124268,0.39164069294929504,-0.6895202398300171,0.997898519039154,0.6769129037857056,0.39083331823349,-0.689598023891449,0.9975958466529846,0.672998309135437,0.3897418975830078,-0.6895554065704346,0.9981303811073303,0.7083050608634949,0.38436949253082275,-0.5527233481407166,0.9959813952445984,0.6691325902938843,0.38601475954055786,-0.5479899644851685,0.9978698492050171,0.6951627135276794,0.42901983857154846,-0.654475212097168,0.9982932806015015,0.680651068687439,0.4319398105144501,-0.6530717015266418,0.9989655017852783,0.7487348914146423,0.4848718047142029,-0.41563159227371216,0.9997174739837646,0.6330781579017639,0.48276931047439575,-0.397771954536438,0.9998152256011963,0.7650983333587646,0.6402910351753235,-0.42185479402542114,0.9368810653686523,0.6181982755661011,0.6390148401260376,-0.40259790420532227,0.9573571681976318,0.774287223815918,0.761897623538971,-0.5071262717247009,0.9111179113388062,0.6036548614501953,0.7580173015594482,-0.4923442304134369,0.9075062870979309,0.7822413444519043,0.7915225625038147,-0.5477328896522522,0.8696157932281494,0.5975098013877869,0.7898023724555969,-0.5324801206588745,0.8434357047080994,0.7739578485488892,0.7913432717323303,-0.572952151298523,0.8758051991462708,0.6063190698623657,0.7891897559165955,-0.5632542967796326,0.851691484451294,0.770723283290863,0.7847544550895691,-0.5202020406723022,0.8671014308929443,0.6113306283950806,0.780363142490387,-0.508729875087738,0.8404590487480164,0.7223905324935913,0.5681101083755493,-0.002855475526303053,0.9997465014457703,0.6597251296043396,0.5695287585258484,0.003044146578758955,0.9997204542160034,0.7415784597396851,0.7188600897789001,-0.36309295892715454,0.9238473773002625,0.6353579163551331,0.7101578116416931,-0.33570265769958496,0.9500854015350342,0.7347256541252136,0.907224714756012,-0.14838983118534088,0.9340174198150635,0.6412080526351929,0.9083737730979919,-0.12525640428066254,0.9633684158325195,0.7310990691184998,0.931456983089447,-0.13580049574375153,0.8185936212539673,0.6502304077148438,0.9338473677635193,-0.11314155906438828,0.8676375150680542,0.7366605997085571,0.9716829657554626,-0.3090548813343048,0.9358622431755066,0.6274964809417725,0.9690408706665039,-0.2840729355812073,0.9540002346038818
down,0.6875536441802979,0.4140292704105377,-0.6940773725509644,0.998401939868927,0.6940149664878845,0.3920278251171112,-0.6766301989555359,0.9979393482208252,0.6982668042182922,0.3909018337726593,-0.6766105890274048,0.9976639747619629,0.7017847895622253,0.3892879784107208,-0.6767728924751282,0.9982942938804626,0.6811102032661438,0.39225658774375916,-0.6753758788108826,0.9981061816215515,0.6771063208580017,0.39130541682243347,-0.6754552125930786,0.9978335499763489,0.6732000112533569,0.3901209533214569,-0.675409197807312,0.9983145594596863,0.7083443999290466,0.38568374514579773,-0.5423737168312073,0.9963805079460144,0.6691879630088806,0.3865160346031189,-0.5355165004730225,0.9980788826942444,0.6951425671577454,0.43023422360420227,-0.6408634185791016,0.9984633326530457,0.6806521415710449,0.4327154755592346,-0.6388388872146606,0.999068021774292,0.748741865158081,0.4853530824184418,-0.40647268295288086,0.9997440576553345,0.6330018043518066,0.48364537954330444,-0.38728052377700806,0.9998234510421753,0.7650295495986938,0.6404980421066284,-0.40882259607315063,0.9425578713417053,0.6180640459060669,0.6365804672241211,-0.3856765329837799,0.9596505165100098,0.7742282152175903,0.7630554437637329,-0.4904879629611969,0.9179024696350098,0.6040570139884949,0.7576138973236084,-0.47288981080055237,0.9106659293174744,0.7820398211479187,0.7904556393623352,-0.5299564599990845,0.8774906396865845,0.5978361368179321,0.7896092534065247,-0.5119070410728455,0.8464447259902954,0.7739113569259644,0.7905563116073608,-0.5549314618110657,0.8835487961769104,0.6065055727958679,0.7895074486732483,-0.5423260927200317,0.8549461364746094,0.7705970406532288,0.78413987159729,-0.5032039284706116,0.8749755024909973,0.6114055514335632,0.7807211875915527,-0.4888649582862854,0.8444997668266296,0.7226352095603943,0.5705460906028748,-0.0030366014689207077,0.9997696280479431,0.6597596406936646,0.5717348456382751,0.003228057874366641,0.9997448325157166,0.741414487361908,0.7213550806045532,-0.35934388637542725,0.9285779595375061,0.635210394859314,0.710256814956665,-0.3347371816635132,0.9515514373779297,0.7346152663230896,0.9080203771591187,-0.13969266414642334,0.9371613264083862,0.6410634517669678,0.9098358750343323,-0.12051904201507568,0.9639164805412292,0.7309120893478394,0.9321615695953369,-0.12630274891853333,0.8195115327835083,0.6501830816268921,0.9337965250015259,-0.10776801407337189,0.867333173751831,0.7364267110824585,0.971834659576416,-0.2954091727733612,0.9373016357421875,0.6280872821807861,0.9706186056137085,-0.2757308781147003,0.9540722370147705
down,0.687658965587616,0.41343456506729126,-0.7294318675994873,0.998560905456543,0.6941145658493042,0.3918130099773407,-0.7105943560600281,0.9981434345245361,0.6983523368835449,0.39053070545196533,-0.7105850577354431,0.997895359992981,0.7018693685531616,0.3890396058559418,-0.7107477188110352,0.9984629154205322,0.681215226650238,0.39237847924232483,-0.709328293800354,0.9982932209968567,0.677241325378418,0.3913384675979614,-0.7094155550003052,0.9980475902557373,0.6733444929122925,0.3901042640209198,-0.7093797326087952,0.998480498790741,0.7083972692489624,0.38581737875938416,-0.5689623355865479,0.9967395663261414,0.6691671013832092,0.3866421580314636,-0.5623751282691956,0.9982671737670898,0.6951963305473328,0.4295578896999359,-0.6736612915992737,0.9986163377761841,0.680694043636322,0.4320935606956482,-0.6717346906661987,0.9991603493690491,0.7487398982048035,0.48548319935798645,-0.4275248050689697,0.999768078327179,0.6328690052032471,0.4830379784107208,-0.4054645895957947,0.9998310804367065,0.765064537525177,0.6395723819732666,-0.4328431487083435,0.9477127194404602,0.6173566579818726,0.6382021307945251,-0.40706077218055725,0.9616450071334839,0.7741716504096985,0.7613502740859985,-0.5227261781692505,0.9238530397415161,0.6041109561920166,0.758577823638916,-0.5029848217964172,0.9124603867530823,0.7819646000862122,0.7895164489746094,-0.5648543834686279,0.8841943144798279,0.5977401733398438,0.7896180748939514,-0.5440530776977539,0.8473941683769226,0.7741111516952515,0.789858341217041,-0.5898397564888,0.8900598883628845,0.6065998077392578,0.7895336747169495,-0.5753742456436157,0.8560767769813538,0.77045077085495,0.7828565835952759,-0.5355135202407837,0.8813676238059998,0.611561119556427,0.7809802293777466,-0.5194911956787109,0.8458898067474365,0.722678542137146,0.5722247362136841,-0.002951108617708087,0.9997901916503906,0.6597057580947876,0.5732076168060303,0.0031416069250553846,0.9997660517692566,0.7412208318710327,0.724859356880188,-0.3697052597999573,0.9326102137565613,0.6353065967559814,0.7125340104103088,-0.3445414900779724,0.9526203274726868,0.7344201803207397,0.9087628126144409,-0.13646630942821503,0.9397569894790649,0.6410720944404602,0.9101052284240723,-0.11840076744556427,0.964252233505249,0.7305680513381958,0.9326785802841187,-0.12235088646411896,0.8200960159301758,0.6502052545547485,0.9336897730827332,-0.1050318256020546,0.8662644624710083,0.7365005016326904,0.971683919429779,-0.2971688508987427,0.9382129311561584,0.6284387111663818,0.9719923138618469,-0.27807050943374634,0.9536408185958862
down,0.6870378851890564,0.22846370935440063,-0.495505154132843,0.9987037181854248,0.693435549736023,0.20713207125663757,-0.47786322236061096,0.9983260035514832,0.6974691152572632,0.20626163482666016,-0.47791171073913574,0.9981021881103516,0.7008568048477173,0.20578177273273468,-0.47800785303115845,0.9986134767532349,0.6807428598403931,0.20831561088562012,-0.4754112660884857,0.9984607696533203,0.6767828464508057,0.20842307806015015,-0.475532591342926,0.9982395172119141,0.672913670539856,0.20871545374393463,-0.4755811095237732,0.9986296892166138,0.7076711058616638,0.21128593385219574,-0.35486429929733276,0.9970599412918091,0.6690856218338013,0.2144947052001953,-0.3437455892562866,0.998435378074646,0.6948973536491394,0.24779388308525085,-0.448098748922348,0.9987538456916809,0.6803432703018188,0.25169503688812256,-0.44496846199035645,0.9992435574531555,0.7487603425979614,0.336259126663208,-0.25476521253585815,0.9997860789299011,0.6329110860824585,0.3464309871196747,-0.22966405749320984,0.9998451471328735,0.7646238803863525,0.48477932810783386,-0.22120735049247742,0.9516103267669678,0.6180403232574463,0.49485328793525696,-0.17781546711921692,0.9640009999275208,0.7741663455963135,0.6186195611953735,-0.2965129017829895,0.9218838810920715,0.6072958707809448,0.62810879945755,-0.2578016519546509,0.9151279926300049,0.7820340394973755,0.6568809747695923,-0.32363590598106384,0.8760800957679749,0.5998712778091431,0.660555899143219,-0.284623384475708,0.8494104743003845,0.7749174237251282,0.6585214138031006,-0.35453394055366516,0.8823299407958984,0.6067615747451782,0.6603542566299438,-0.32066610455513,0.8581395745277405,0.7709401845932007,0.6490674018859863,-0.30947592854499817,0.8725877404212952,0.6120578050613403,0.6511426568031311,-0.2735106945037842,0.8478280305862427,0.7228344678878784,0.5588625073432922,-0.0026696729473769665,0.9997984170913696,0.6597210168838501,0.5553068518638611,0.002799377078190446,0.9997774362564087,0.7359192371368408,0.7248202562332153,-0.27519410848617554,0.9376595616340637,0.6408531069755554,0.708704948425293,-0.31018275022506714,0.9562585353851318,0.7343947291374207,0.9086693525314331,-0.12964609265327454,0.9441955089569092,0.6411395072937012,0.9099077582359314,-0.12019262462854385,0.9667655825614929,0.7303498387336731,0.9339554905891418,-0.11001147329807281,0.829411506652832,0.6489951014518738,0.9336084127426147,-0.11118539422750473,0.869914710521698,0.7376423478126526,0.9636417627334595,-0.2763761579990387,0.9419928789138794,0.6291136145591736,0.9673841595649719,-0.2844240665435791,0.9565731883049011
down,0.6870715618133545,0.22423513233661652,-0.5026780962944031,0.9988324642181396,0.6934570670127869,0.20131151378154755,-0.48536714911460876,0.9984907507896423,0.6973826885223389,0.2001466155052185,-0.48540186882019043,0.9982889890670776,0.7008070945739746,0.19926539063453674,-0.4854728579521179,0.9987494945526123,0.6805704832077026,0.20357221364974976,-0.48333078622817993,0.9986119270324707,0.6765745878219604,0.20396743714809418,-0.4834483563899994,0.9984126687049866,0.6726294755935669,0.20429937541484833,-0.4834815561771393,0.9987642765045166,0.7075740098953247,0.20391260087490082,-0.36037343740463257,0.9973490238189697,0.6689745783805847,0.20987945795059204,-0.35082775354385376,0.9985875487327576,0.6949170231819153,0.2428624927997589,-0.4541199803352356,0.9988777041435242,0.6803537607192993,0.24630722403526306,-0.4514550268650055,0.9993184804916382,0.7488077878952026,0.32546672224998474,-0.253633588552475,0.9998042583465576,0.6329588890075684,0.33439192175865173,-0.23155832290649414,0.9998579621315002,0.7640833854675293,0.4730517864227295,-0.21330150961875916,0.9554591774940491,0.6184203624725342,0.48475828766822815,-0.17662334442138672,0.9663187265396118,0.7741547226905823,0.6114974021911621,-0.29073721170425415,0.9235060811042786,0.6082587242126465,0.6171875,-0.2596554160118103,0.918409526348114,0.7819538116455078,0.6465433239936829,-0.3179105520248413,0.874622106552124,0.6005758047103882,0.6496317386627197,-0.287913978099823,0.8528060913085938,0.7750896215438843,0.6476248502731323,-0.3502005338668823,0.8809382915496826,0.6068527102470398,0.6494351625442505,-0.32506072521209717,0.8615692257881165,0.7711051106452942,0.6386598944664001,-0.30440661311149597,0.8705114722251892,0.61212158203125,0.6398268342018127,-0.27607423067092896,0.8513533473014832,0.7229028344154358,0.553495466709137,-0.0024502258747816086,0.999806821346283,0.6597405076026917,0.5495020747184753,0.002545649651437998,0.9997872114181519,0.7344355583190918,0.7244080305099487,-0.2518337070941925,0.9426071047782898,0.6422918438911438,0.7085703015327454,-0.2828351855278015,0.959771990776062,0.7344056963920593,0.9085792303085327,-0.08980946242809296,0.9485320448875427,0.6411659717559814,0.9095649719238281,-0.11204532533884048,0.9690907001495361,0.730332612991333,0.9337373375892639,-0.08134478330612183,0.8373702764511108,0.6485101580619812,0.9324049353599548,-0.10213173925876617,0.8736676573753357,0.7380872964859009,0.963375449180603,-0.24965974688529968,0.9456666111946106,0.6301674842834473,0.9672983884811401,-0.2725532054901123,0.9593267440795898
down,0.6867866516113281,0.2206576019525528,-0.5004812479019165,0.9989477396011353,0.6932405233383179,0.1991741806268692,-0.4837242066860199,0.9986370801925659,0.6971534490585327,0.19833904504776,-0.48375558853149414,0.9984551072120667,0.7006033658981323,0.19760191440582275,-0.4838186800479889,0.9988701343536377,0.6802855730056763,0.20059806108474731,-0.4810219705104828,0.9987460374832153,0.6762937903404236,0.20089992880821228,-0.4811435341835022,0.9985666871070862,0.6723794937133789,0.20111526548862457,-0.4811913073062897,0.9988839030265808,0.7074048519134521,0.20230764150619507,-0.36104029417037964,0.9976059794425964,0.6689678430557251,0.20756275951862335,-0.3477206826210022,0.9987215995788574,0.6946978569030762,0.23892521858215332,-0.45277532935142517,0.9989886283874512,0.6801034212112427,0.2414804846048355,-0.4490678906440735,0.9993854761123657,0.7487969398498535,0.32247474789619446,-0.25429567694664,0.9998196363449097,0.6330429315567017,0.3309750556945801,-0.2295818030834198,0.9998688697814941,0.7634837031364441,0.4710194766521454,-0.21433374285697937,0.9588053822517395,0.6188192963600159,0.48100849986076355,-0.17402656376361847,0.968562662601471,0.7739201188087463,0.6118913888931274,-0.29035326838493347,0.9246483445167542,0.6088953018188477,0.6138101816177368,-0.2547103762626648,0.9220371842384338,0.7814896106719971,0.6465270519256592,-0.3171176314353943,0.8727365136146545,0.6007973551750183,0.6466119289398193,-0.28253236413002014,0.8568739295005798,0.7750584483146667,0.6472391486167908,-0.3498653471469879,0.8790610432624817,0.606917679309845,0.6467248797416687,-0.319423645734787,0.8656654357910156,0.7709997892379761,0.6382029056549072,-0.3041149079799652,0.8679451942443848,0.612281322479248,0.6372628211975098,-0.27092987298965454,0.8555812239646912,0.7229850888252258,0.5513721704483032,-0.0023744232021272182,0.9998095631599426,0.6598272919654846,0.5474362969398499,0.0024759136140346527,0.9997923970222473,0.7339481115341187,0.7242853045463562,-0.23916921019554138,0.9471727609634399,0.6431958079338074,0.7081101536750793,-0.2676055133342743,0.9630013704299927,0.7344192862510681,0.9083405137062073,-0.0696776881814003,0.9524427056312561,0.6411975026130676,0.9090890884399414,-0.10537998378276825,0.971139132976532,0.7303243279457092,0.9330050349235535,-0.062460757791996,0.8430635333061218,0.6483516097068787,0.9316132664680481,-0.09945805370807648,0.8763298988342285,0.7382673025131226,0.9635465145111084,-0.22921180725097656,0.9488648772239685,0.6304588913917542,0.9673020243644714,-0.2699452042579651,0.9617079496383667
down,0.6867895126342773,0.4248645007610321,-0.6572912931442261,0.9990498423576355,0.6932026743888855,0.4013495147228241,-0.640778124332428,0.9987661242485046,0.6971510648727417,0.40017130970954895,-0.6407390832901001,0.9986020922660828,0.7006043195724487,0.3991925120353699,-0.6408935189247131,0.9989762306213379,0.6802030801773071,0.4017085134983063,-0.64045250415802,0.9988627433776855,0.6761525273323059,0.40062955021858215,-0.6405290961265564,0.9987013936042786,0.672234296798706,0.3997154235839844,-0.6404954791069031,0.9989867806434631,0.7073190212249756,0.3960457146167755,-0.5155388116836548,0.9978334903717041,0.6687420606613159,0.39864808320999146,-0.5130244493484497,0.9988355040550232,0.6944639086723328,0.44047126173973083,-0.6075447797775269,0.9990869164466858,0.6798616647720337,0.44310179352760315,-0.6068054437637329,0.9994433522224426,0.7479528784751892,0.4906066358089447,-0.3869415819644928,0.9998331069946289,0.6325475573539734,0.4979943037033081,-0.3754797577857971,0.9998590350151062,0.7632373571395874,0.6433302760124207,-0.3923734128475189,0.9619768857955933,0.618353009223938,0.6429656744003296,-0.3820558190345764,0.9690540432929993,0.7734874486923218,0.7661066651344299,-0.4664877951145172,0.9296501278877258,0.6073392629623413,0.7689907550811768,-0.45990514755249023,0.9231046438217163,0.7804523706436157,0.802707850933075,-0.5023559331893921,0.8795433044433594,0.5992748737335205,0.8004348874092102,-0.4971722960472107,0.8578150868415833,0.7734371423721313,0.8048574924468994,-0.5257726907730103,0.8859049081802368,0.6064598560333252,0.8045458197593689,-0.5237395167350769,0.8669745326042175,0.7688134908676147,0.7933405637741089,-0.47877630591392517,0.8753410577774048,0.6122257113456726,0.792187511920929,-0.4740970730781555,0.8577824831008911,0.7217527627944946,0.5782964825630188,-0.0025921976193785667,0.9998253583908081,0.6594571471214294,0.5781271457672119,0.002712935907766223,0.9998084902763367,0.7373890280723572,0.7231870889663696,-0.32355400919914246,0.9486724138259888,0.6380369067192078,0.708702027797699,-0.3175543546676636,0.9626187682151794,0.7333424687385559,0.9082359075546265,-0.12497609853744507,0.9533973932266235,0.6412107348442078,0.9090743064880371,-0.119113028049469,0.970528244972229,0.7253149747848511,0.9321786761283875,-0.11319223791360855,0.8379431962966919,0.6491696834564209,0.9309643507003784,-0.10758282244205475,0.8728001713752747,0.7374627590179443,0.9676637649536133,-0.27480870485305786,0.9487025141716003,0.6310347318649292,0.9694268703460693,-0.2691710889339447,0.9608796834945679
down,0.6866946220397949,0.4347979724407196,-0.6784729361534119,0.9991427659988403,0.6930094957351685,0.4139765799045563,-0.661436915397644,0.9988845586776733,0.6970193386077881,0.4131527841091156,-0.6614121794700623,0.9987363219261169,0.7005938291549683,0.4119926989078522,-0.661577582359314,0.99907386302948,0.6798848509788513,0.4137868285179138,-0.6598242521286011,0.9989704489707947,0.675688624382019,0.4127874970436096,-0.6599045991897583,0.9988247752189636,0.6719166040420532,0.41171595454216003,-0.6598830223083496,0.9990820288658142,0.7072633504867554,0.4074956178665161,-0.5343135595321655,0.998042106628418,0.6684743762016296,0.40822532773017883,-0.5261784195899963,0.9989416003227234,0.6944589018821716,0.45076802372932434,-0.6283353567123413,0.999176561832428,0.6795821785926819,0.45307186245918274,-0.6259528398513794,0.9994968771934509,0.7479273676872253,0.5061239004135132,-0.4040541648864746,0.9998455047607422,0.6325814127922058,0.5074828267097473,-0.38575154542922974,0.9998513460159302,0.7630979418754578,0.6617343425750732,-0.40712180733680725,0.96478670835495,0.6183671951293945,0.6574889421463013,-0.3914966285228729,0.9694357514381409,0.7716559171676636,0.7843732237815857,-0.47955232858657837,0.9332579970359802,0.6068292856216431,0.7849553227424622,-0.4727718234062195,0.9217764139175415,0.7783504724502563,0.8175678849220276,-0.516454815864563,0.883673369884491,0.5993055105209351,0.8150529861450195,-0.5106409788131714,0.8540958762168884,0.7703278660774231,0.8201757669448853,-0.5397560596466064,0.8901116251945496,0.6065806150436401,0.8180861473083496,-0.538424015045166,0.8635956645011902,0.7659068703651428,0.8099002242088318,-0.49148988723754883,0.8797702193260193,0.6122590899467468,0.8072658777236938,-0.4875858724117279,0.8553932309150696,0.7217812538146973,0.5868483781814575,-0.002726505510509014,0.9998395442962646,0.6599682569503784,0.5869230628013611,0.0028461464680731297,0.999822199344635,0.7405291795730591,0.7240311503410339,-0.33843734860420227,0.9490367770195007,0.635995626449585,0.7093484997749329,-0.33071500062942505,0.9611088037490845,0.7331737875938416,0.9078966975212097,-0.12082227319478989,0.9528998136520386,0.6416292786598206,0.9089314937591553,-0.11565615236759186,0.9692378044128418,0.7248961329460144,0.9319111108779907,-0.10776380449533463,0.8289135098457336,0.6504785418510437,0.9309256672859192,-0.10304747521877289,0.8675902485847473,0.7374917268753052,0.969663679599762,-0.27123212814331055,0.946622908115387,0.6310862302780151,0.9697293043136597,-0.26585713028907776,0.9588804841041565
down,0.8265207409858704,0.4358588755130768,-0.021205155178904533,0.9989702105522156,0.827207088470459,0.41751402616500854,-0.013497518375515938,0.9988764524459839,0.8261879682540894,0.41630199551582336,-0.013503809459507465,0.9986981749534607,0.8249505758285522,0.41475969552993774,-0.013365872204303741,0.999040961265564,0.8267093896865845,0.4173421263694763,-0.04450022429227829,0.9989391565322876,0.8255426287651062,0.41620147228240967,-0.04456048086285591,0.9987311363220215,0.8242799043655396,0.41475123167037964,-0.04458523541688919,0.999038577079773,0.8105929493904114,0.4074997901916504,0.017797768115997314,0.9980050325393677,0.8107092976570129,0.4077620208263397,-0.12338142096996307,0.9989622235298157,0.8169757127761841,0.4483965039253235,-0.007304917089641094,0.9990648031234741,0.8161051869392395,0.4478686451911926,-0.04768648371100426,0.9993765354156494,0.7609583139419556,0.47142502665519714,0.06854908168315887,0.9996964931488037,0.754219651222229,0.4803118109703064,-0.17240363359451294,0.9998127222061157,0.7511240243911743,0.6473126411437988,0.09272153675556183,0.8688890933990479,0.7346411943435669,0.6314224004745483,-0.16163209080696106,0.9073690176010132,0.7601214647293091,0.6710308194160461,0.0659533143043518,0.8405845761299133,0.7543957233428955,0.7792605757713318,-0.08222810178995132,0.8505116701126099,0.7606058716773987,0.6835291385650635,0.06345688551664352,0.796286940574646,0.7602686285972595,0.7612449526786804,-0.09259534627199173,0.7856060862541199,0.7645186185836792,0.6766243577003479,0.050016701221466064,0.8022111058235168,0.7651489973068237,0.7447106242179871,-0.09035659581422806,0.7923035025596619,0.7637502551078796,0.6731374263763428,0.05696084350347519,0.7928717136383057,0.7618087530136108,0.7380442023277283,-0.0790533572435379,0.7807099223136902,0.7489258646965027,0.6720107197761536,0.062409866601228714,0.9995665550231934,0.7414910197257996,0.6847407221794128,-0.06249105930328369,0.9996935725212097,0.7028136849403381,0.6184459924697876,0.09488438069820404,0.8563011884689331,0.6649791598320007,0.5624849796295166,-0.08725403249263763,0.9357007145881653,0.727016806602478,0.6475687026977539,0.22593577206134796,0.8598179221153259,0.7135320901870728,0.6580130457878113,0.06903953105211258,0.883862316608429,0.7254410982131958,0.6654537916183472,0.2398657351732254,0.7496469616889954,0.7130670547485352,0.6822760701179504,0.08730267733335495,0.794167697429657,0.7379481792449951,0.6196184158325195,0.2497059553861618,0.8563196659088135,0.7441521883010864,0.65138179063797,0.10303919017314911,0.8777612447738647
down,0.8234642744064331,0.27881038188934326,0.07650066167116165,0.998773455619812,0.8227483034133911,0.25781646370887756,0.0925547331571579,0.9988798499107361,0.8216136693954468,0.2563295364379883,0.09247762709856033,0.9987108707427979,0.8202036619186401,0.2545725107192993,0.09254095703363419,0.9990700483322144,0.8223628997802734,0.25746726989746094,0.05470582842826843,0.998884379863739,0.8210918307304382,0.25600308179855347,0.054696619510650635,0.9986265301704407,0.8195971250534058,0.25428006052970886,0.05462012439966202,0.9989827871322632,0.8044401407241821,0.2509886920452118,0.13822755217552185,0.9980385899543762,0.8048561215400696,0.25050389766693115,-0.030778950080275536,0.9989045262336731,0.8151537775993347,0.2939034402370453,0.09589500725269318,0.9988424777984619,0.8143043518066406,0.2929302453994751,0.0473235584795475,0.9990509152412415,0.7539018392562866,0.3308880627155304,0.2084958851337433,0.9996398687362671,0.7598722577095032,0.33841338753700256,-0.13475653529167175,0.9998148679733276,0.7057351469993591,0.470323771238327,0.1848873496055603,0.7848170399665833,0.7427645921707153,0.5040836930274963,-0.17334121465682983,0.8713646531105042,0.713487982749939,0.5885565280914307,0.1194021925330162,0.7598288059234619,0.7438129782676697,0.6309672594070435,-0.13735392689704895,0.8133053779602051,0.7135535478591919,0.6122071743011475,0.12123477458953857,0.7211275696754456,0.7414832711219788,0.6514856219291687,-0.15860578417778015,0.7545055747032166,0.7172733545303345,0.6117333173751831,0.10719754546880722,0.726382851600647,0.7476125955581665,0.6450166702270508,-0.14618465304374695,0.7573805451393127,0.7165595293045044,0.603486955165863,0.1107591986656189,0.7176824808120728,0.7465795278549194,0.637687087059021,-0.1307118535041809,0.7366445064544678,0.7258983850479126,0.610823929309845,0.10058162361383438,0.9995712637901306,0.7261961698532104,0.6329262852668762,-0.10092002153396606,0.9996705055236816,0.7405554056167603,0.6405434012413025,0.10621365159749985,0.77397620677948,0.7361580729484558,0.6319408416748047,-0.1753455102443695,0.8966683149337769,0.7312459945678711,0.7794888615608215,-0.06734467297792435,0.8068677186965942,0.7391800880432129,0.7885959148406982,-0.3416491150856018,0.8465411067008972,0.7245721220970154,0.8046023845672607,-0.10191365331411362,0.7402971982955933,0.7276406288146973,0.8082989454269409,-0.35889095067977905,0.7897017598152161,0.7673682570457458,0.8080905675888062,-0.0036424968857318163,0.8446452021598816,0.7802079916000366,0.8311329483985901,-0.39798253774642944,0.8704308271408081
